Id,ClassLabel
93461,0.026523203
93462,0.0005801022
93463,0.44286543
93464,0.00024098158
93465,0.48179284
93466,0.008637011
93467,0.013475627
93468,0.010626763
93469,0.0071333945
93470,0.0012650788
93471,0.00045198202
93472,0.013184667
93473,0.0016550422
93474,0.033587843
93475,8.761883e-05
93476,0.00070235133
93477,0.0018086731
93478,0.0005541444
93479,0.50677794
93480,0.12136763
93481,0.26072156
93482,0.00011432171
93483,0.95257545
93484,0.310637
93485,0.0031882524
93486,0.19702414
93487,0.00029706955
93488,0.5171341
93489,0.93003225
93490,0.0017648637
93491,0.0007647872
93492,0.0033589005
93493,0.947669
93494,0.4146124
93495,5.841255e-06
93496,0.0020001829
93497,0.00072333217
93498,9.816885e-05
93499,0.83544797
93500,0.0008997321
93501,0.00019997358
93502,0.51821995
93503,0.0045919716
93504,0.0002526939
93505,0.00045219064
93506,0.0006543994
93507,0.032135338
93508,0.00540486
93509,0.012974918
93510,0.0011833608
93511,0.00018134713
93512,0.59974676
93513,0.00048851967
93514,0.8806972
93515,0.012304693
93516,0.064566344
93517,0.00026345253
93518,0.13610715
93519,0.3625953
93520,0.22294024
93521,0.033833146
93522,0.00019809604
93523,0.92175204
93524,0.25471982
93525,0.2303563
93526,0.04930857
93527,0.00023534894
93528,0.0015428662
93529,0.65529346
93530,0.0071180165
93531,0.3879905
93532,0.29695684
93533,0.064261764
93534,0.66518927
93535,0.0006391704
93536,0.11271152
93537,0.03815818
93538,0.23329484
93539,0.00030058622
93540,0.20394796
93541,0.19620636
93542,0.0015582442
93543,0.008112997
93544,0.0012987256
93545,0.0013880134
93546,0.0008212924
93547,0.3401603
93548,0.19862396
93549,0.024790138
93550,0.31647754
93551,0.048361838
93552,0.00082087517
93553,0.014929414
93554,0.09689215
93555,0.005351156
93556,0.67604256
93557,0.0006838441
93558,0.027885139
93559,0.0945743
93560,0.13442206
93561,0.6043414
93562,0.84384644
93563,0.00050386786
93564,0.23378652
93565,0.34862888
93566,0.05917847
93567,0.11970115
93568,0.00037509203
93569,0.0002642274
93570,0.13552564
93571,0.00027742982
93572,0.022973984
93573,0.3886523
93574,0.0006634295
93575,0.17280993
93576,0.0043703616
93577,7.992983e-05
93578,0.0011838377
93579,0.00026354194
93580,0.006955713
93581,0.0026485324
93582,0.027851164
93583,0.0003760159
93584,0.49641585
93585,0.4964198
93586,0.014852941
93587,0.00032782555
93588,0.00071921945
93589,0.00636518
93590,0.0015360415
93591,0.19591326
93592,0.036788434
93593,0.022019327
93594,0.00925225
93595,0.18364611
93596,0.00027272105
93597,0.0009061396
93598,0.93416
93599,0.04101169
93600,0.0075980425
93601,0.013300747
93602,0.061514825
93603,0.5930449
93604,0.6188865
93605,0.013521612
93606,0.0015940666
93607,0.011241674
93608,0.0010643303
93609,0.75825655
93610,0.032310694
93611,0.42573103
93612,0.0077150166
93613,0.0020380616
93614,0.00095516443
93615,0.40874326
93616,0.0028465986
93617,0.3254723
93618,0.26092786
93619,0.04355979
93620,0.2398988
93621,0.00010833144
93622,0.32035267
93623,0.0012128949
93624,0.6778949
93625,0.015074521
93626,0.07887909
93627,0.0021711588
93628,0.00042790174
93629,0.00012287498
93630,0.22314894
93631,0.10469204
93632,0.0050560236
93633,0.0011275113
93634,0.0033300817
93635,0.00041037798
93636,0.00017687678
93637,0.000454396
93638,0.44038513
93639,0.4805597
93640,0.00029924512
93641,0.00031846762
93642,0.34478664
93643,0.00041982532
93644,0.0015697181
93645,0.8003236
93646,0.6802298
93647,0.0023410618
93648,0.00049620867
93649,0.07639998
93650,0.03377694
93651,0.0067899823
93652,0.0003618598
93653,0.00029307604
93654,0.017854035
93655,0.12817043
93656,0.1005573
93657,0.9446708
93658,0.15486342
93659,0.0007647276
93660,0.01773417
93661,0.017343938
93662,0.011628866
93663,0.0008099377
93664,0.0024448931
93665,0.043967396
93666,0.082660586
93667,0.0049809515
93668,0.00029686093
93669,0.00026282668
93670,0.0006711483
93671,0.048721075
93672,0.28437418
93673,0.0010017455
93674,0.17783767
93675,0.3925117
93676,0.001770854
93677,0.8388895
93678,0.00014448166
93679,0.00046873093
93680,0.0010905266
93681,0.005324632
93682,0.703615
93683,0.0007683337
93684,0.056159437
93685,0.8587761
93686,9.62913e-05
93687,0.00025594234
93688,0.8059671
93689,0.000459224
93690,0.4800641
93691,0.41998166
93692,0.00025624037
93693,0.49813142
93694,0.22956106
93695,0.06488645
93696,0.952299
93697,0.86506665
93698,0.00031796098
93699,0.6079127
93700,0.0020916462
93701,0.0006325245
93702,0.017154604
93703,0.0003912747
93704,0.10907501
93705,0.39872128
93706,0.00095927715
93707,0.0005426705
93708,0.0012636781
93709,9.6172094e-05
93710,0.0014007986
93711,0.0008484125
93712,0.004013568
93713,0.0011413693
93714,0.0102491975
93715,0.0005288124
93716,0.74183774
93717,0.0004054308
93718,0.012110144
93719,0.7232398
93720,0.31373137
93721,0.32365406
93722,0.08966109
93723,0.8543322
93724,0.112510055
93725,0.7466166
93726,0.4600411
93727,0.0011969507
93728,0.0008094311
93729,0.0027204454
93730,0.17714384
93731,0.0013706982
93732,0.13711083
93733,0.10777047
93734,0.00014317036
93735,0.00628224
93736,0.06141153
93737,0.105109155
93738,0.023948044
93739,0.7843324
93740,0.4979219
93741,0.0032405257
93742,0.023535788
93743,0.07195911
93744,0.000580132
93745,0.85748404
93746,0.000104010105
93747,0.00024601817
93748,0.00019910932
93749,0.0062681437
93750,0.3287208
93751,0.0015264452
93752,0.25726655
93753,0.10581094
93754,0.7939852
93755,0.0023925304
93756,0.00043669343
93757,0.16699809
93758,0.00054970384
93759,0.23233742
93760,0.17183903
93761,0.00021594763
93762,0.00075921416
93763,0.0003733337
93764,0.0008248091
93765,0.25424492
93766,0.14973947
93767,0.22942099
93768,0.009243876
93769,0.012779981
93770,0.0020630956
93771,0.0012717545
93772,0.5384851
93773,0.0009572208
93774,0.515421
93775,0.24884257
93776,0.0004259944
93777,0.0044567287
93778,0.0475325
93779,0.5551215
93780,0.008318245
93781,0.7060869
93782,0.8568015
93783,0.0002438128
93784,0.0019913614
93785,0.00038167834
93786,0.080210835
93787,0.0010008216
93788,0.007869035
93789,0.05171308
93790,0.111315906
93791,0.00131917
93792,0.0014162064
93793,0.0039294064
93794,0.51860416
93795,0.26659665
93796,0.00020289421
93797,0.52718896
93798,0.0038835108
93799,0.0014425516
93800,0.20275247
93801,0.027803034
93802,0.5168619
93803,0.10674977
93804,0.0021015108
93805,0.016739964
93806,0.6753156
93807,0.05141589
93808,0.004846275
93809,0.0010981262
93810,0.043685883
93811,0.7408466
93812,0.0040991306
93813,0.00052660704
93814,0.0027801096
93815,0.009558767
93816,0.00015681982
93817,0.00023850799
93818,0.03235483
93819,0.0016236007
93820,0.00043213367
93821,0.00022855401
93822,0.79425323
93823,0.5052903
93824,0.0014086962
93825,0.03407699
93826,0.0034110546
93827,0.00092080235
93828,0.17689088
93829,0.00059580803
93830,0.0070403814
93831,0.006063968
93832,0.013036817
93833,0.008563161
93834,0.022474974
93835,0.59250426
93836,0.0031111538
93837,0.0022999346
93838,0.634169
93839,0.822317
93840,0.13412195
93841,0.18689457
93842,0.0014297664
93843,0.0015605986
93844,0.045080155
93845,0.00026655197
93846,0.06513578
93847,8.9108944e-05
93848,0.0003861785
93849,0.005657196
93850,0.9460468
93851,0.13836527
93852,0.007700622
93853,0.3227874
93854,0.12048274
93855,0.047032
93856,5.7041645e-05
93857,0.00019261241
93858,0.00021260977
93859,0.00013628602
93860,0.8488687
93861,0.2865671
93862,0.0024402738
93863,0.0024861693
93864,0.00086435676
93865,0.032937914
93866,0.91137975
93867,0.20953995
93868,0.003254652
93869,0.34653208
93870,0.49792495
93871,0.0076908767
93872,0.83821285
93873,0.04029873
93874,0.65564686
93875,0.016046166
93876,0.0015923083
93877,0.0006992519
93878,0.7137054
93879,0.00092718005
93880,0.20189852
93881,0.56999195
93882,0.07226199
93883,0.22906035
93884,0.11695042
93885,3.2812357e-05
93886,0.8393378
93887,0.0006700158
93888,0.6078397
93889,0.002020359
93890,0.11677042
93891,0.35036594
93892,0.09571394
93893,8.678436e-05
93894,0.0026961267
93895,0.6657094
93896,0.26608777
93897,0.0017368793
93898,0.038010985
93899,0.24085754
93900,0.5714449
93901,0.009741962
93902,0.0077155232
93903,0.00013917685
93904,0.71144146
93905,0.14180413
93906,0.013658136
93907,0.073951036
93908,0.90285325
93909,0.0062440634
93910,0.0015099049
93911,0.0024453998
93912,0.0010282993
93913,0.00031459332
93914,0.60067344
93915,0.42476097
93916,0.00054368377
93917,0.55185616
93918,0.078487694
93919,0.0039949417
93920,0.006950915
93921,0.0010135174
93922,0.7274207
93923,0.021976382
93924,0.09151569
93925,0.14868465
93926,0.00062304735
93927,0.041458458
93928,0.085497975
93929,0.00027126074
93930,0.047920167
93931,0.23776758
93932,0.005227685
93933,0.2307666
93934,0.00021526217
93935,0.00032138824
93936,0.8886025
93937,0.034683913
93938,0.00014072657
93939,0.27222306
93940,0.00040981174
93941,0.005794674
93942,0.29803503
93943,0.22551334
93944,0.0006250739
93945,0.25168684
93946,0.41729498
93947,0.89544255
93948,0.1392535
93949,0.00029793382
93950,0.00013405085
93951,0.048169166
93952,0.26356238
93953,0.66661185
93954,0.7693529
93955,0.34754294
93956,0.16817456
93957,0.0030123293
93958,0.00014930964
93959,0.066642165
93960,0.00668633
93961,0.0007442534
93962,0.9266511
93963,0.00067028403
93964,0.016069949
93965,0.6602462
93966,0.31062078
93967,0.0019886196
93968,0.02786997
93969,0.26279747
93970,0.00025323033
93971,0.1636987
93972,0.0013486445
93973,0.00030893087
93974,0.0052415133
93975,0.0016548634
93976,0.68052304
93977,0.22281072
93978,0.007727772
93979,0.0024302304
93980,0.60866016
93981,0.0014570951
93982,0.0013950169
93983,0.006064445
93984,0.00012746453
93985,0.0017628968
93986,0.00059327483
93987,0.44608912
93988,0.00032275915
93989,0.42025396
93990,0.81853515
93991,0.003190577
93992,0.0004890859
93993,0.12102175
93994,0.00013104081
93995,0.015454054
93996,0.050949097
93997,0.00025844574
93998,0.009637296
93999,0.017509222
94000,0.013048857
94001,0.003845483
94002,0.47571298
94003,0.24135244
94004,0.0011083186
94005,0.0035347044
94006,0.7325204
94007,0.070121974
94008,0.010663062
94009,0.2949677
94010,0.04459575
94011,0.0036121607
94012,0.10760519
94013,0.00045600533
94014,0.013085246
94015,0.0001514852
94016,0.013711065
94017,0.0072834194
94018,0.0007442534
94019,0.0012174249
94020,0.0003338158
94021,0.003580898
94022,0.012907416
94023,0.025846153
94024,0.0017376244
94025,0.42747977
94026,0.92685914
94027,0.00025251508
94028,0.00062543154
94029,0.0020671189
94030,0.96573853
94031,0.0020727515
94032,0.0068100095
94033,0.11613682
94034,0.009780884
94035,0.011542469
94036,0.0021139085
94037,0.001345396
94038,0.011941969
94039,0.05034384
94040,0.74166036
94041,0.088270605
94042,0.0035187304
94043,0.5806267
94044,0.94652534
94045,0.10163978
94046,0.0005129874
94047,0.048956424
94048,0.17441353
94049,0.00096964836
94050,0.30606526
94051,0.00035086274
94052,0.008390993
94053,0.005489588
94054,0.0070794523
94055,0.00847134
94056,0.003627777
94057,0.022328377
94058,0.015116334
94059,0.13112774
94060,0.44811273
94061,0.7535236
94062,0.032853335
94063,0.0040974617
94064,0.2584675
94065,0.00031659007
94066,0.0012495518
94067,0.0005298555
94068,0.6634931
94069,0.033849955
94070,0.008479089
94071,0.0014887452
94072,0.2233206
94073,0.0133321285
94074,0.00026527047
94075,0.00040131807
94076,0.56613505
94077,0.014729261
94078,0.36342096
94079,0.1497541
94080,0.0044764876
94081,0.0031536818
94082,0.00037238002
94083,0.018837065
94084,0.76170284
94085,0.020217746
94086,0.94360745
94087,0.004091382
94088,0.08671799
94089,0.00060245395
94090,0.0011772513
94091,0.00052669644
94092,0.07989094
94093,0.027895242
94094,0.004998803
94095,0.0005135834
94096,0.00063180923
94097,0.010639995
94098,0.14111704
94099,0.0068321526
94100,0.056972384
94101,0.0007481575
94102,0.020927042
94103,0.0076113343
94104,0.06633896
94105,0.00852406
94106,0.002524048
94107,0.2645262
94108,0.003755182
94109,0.46997166
94110,0.0016480386
94111,0.14920664
94112,0.70789003
94113,0.0038585067
94114,0.00096318126
94115,0.6283843
94116,0.0009963214
94117,0.86657804
94118,0.46770722
94119,0.034246862
94120,0.0060685873
94121,0.011023343
94122,0.71181035
94123,0.001172632
94124,0.0011607707
94125,0.34200144
94126,0.0004944205
94127,0.56684035
94128,0.0016583204
94129,0.0043492913
94130,0.0008638203
94131,0.016465843
94132,0.0062024593
94133,0.004359752
94134,0.0011364222
94135,0.00050881505
94136,0.0074312687
94137,0.015320659
94138,0.13826013
94139,0.00013539195
94140,0.025201112
94141,0.7991949
94142,0.0075580776
94143,0.161996
94144,0.0023728013
94145,0.06539649
94146,0.123778015
94147,0.07168773
94148,0.00029543042
94149,0.09276304
94150,0.5501918
94151,0.0118817985
94152,0.12151894
94153,0.018347979
94154,0.3010108
94155,0.053130597
94156,0.023171604
94157,0.00034612417
94158,0.0022604167
94159,0.0019070208
94160,0.00609228
94161,0.0015857518
94162,0.040894598
94163,0.52333164
94164,0.0048232973
94165,0.23419303
94166,0.0002810359
94167,0.0711343
94168,0.0014289021
94169,0.5973183
94170,0.00017505884
94171,0.11101502
94172,0.006603688
94173,0.0015961826
94174,0.00019043684
94175,7.262826e-05
94176,0.008130848
94177,0.0008868277
94178,0.9601061
94179,0.40902755
94180,0.6597767
94181,0.000541538
94182,0.00021412969
94183,0.0036475956
94184,0.00013330579
94185,0.00010186434
94186,0.25659114
94187,0.006225437
94188,5.8591366e-05
94189,0.8154464
94190,0.42460445
94191,0.07064876
94192,0.0014986992
94193,0.06811309
94194,0.0018160641
94195,0.0002489686
94196,0.0021272004
94197,0.6980065
94198,0.32057953
94199,0.0018440783
94200,0.00074109435
94201,0.0009848773
94202,0.0011853576
94203,0.0017236173
94204,0.627306
94205,0.43838722
94206,0.19108701
94207,0.47636768
94208,0.036445856
94209,8.6814165e-05
94210,0.00021278858
94211,0.000315696
94212,0.14804953
94213,0.20885324
94214,0.003522247
94215,0.000415951
94216,0.0019921958
94217,0.88320947
94218,0.00029248
94219,0.0025268793
94220,0.06818411
94221,0.765417
94222,0.0020006895
94223,0.807661
94224,0.00093752146
94225,0.07657513
94226,0.8255236
94227,0.5787143
94228,0.00017368793
94229,0.050951928
94230,0.0057700574
94231,0.40692067
94232,0.7266124
94233,0.022175908
94234,0.004158139
94235,0.00056791306
94236,0.00076180696
94237,0.39292043
94238,0.8760057
94239,0.026858717
94240,0.01668039
94241,0.93262845
94242,0.003097713
94243,0.061998725
94244,0.17714867
94245,0.0037152767
94246,0.00046476722
94247,0.042446256
94248,0.0046230555
94249,0.5539452
94250,0.27765554
94251,0.0072368085
94252,0.39949742
94253,0.71960557
94254,0.025953382
94255,0.057522297
94256,0.4492361
94257,0.0014257729
94258,0.000436157
94259,0.000119417906
94260,0.00028565526
94261,0.016176343
94262,0.0035114586
94263,0.00015923381
94264,0.00012663007
94265,0.032024384
94266,0.00044894218
94267,0.26076454
94268,0.60823876
94269,0.0019052029
94270,0.002508521
94271,0.0016057491
94272,0.0073527694
94273,0.8497903
94274,0.0023919642
94275,0.027938813
94276,0.00077182055
94277,0.15810803
94278,0.03598258
94279,0.00055253506
94280,0.16269648
94281,8.571148e-05
94282,0.019162148
94283,0.0022109747
94284,0.0010771751
94285,0.6912888
94286,0.8817638
94287,0.0027975142
94288,0.15012825
94289,0.027341068
94290,0.22519618
94291,0.008044243
94292,0.00082567334
94293,0.045651913
94294,0.019335657
94295,0.4472372
94296,0.26338524
94297,0.0009369254
94298,0.00056034327
94299,0.885366
94300,0.00020095706
94301,0.03004694
94302,0.0018606186
94303,0.24537635
94304,0.6015996
94305,0.00071525574
94306,0.000931859
94307,0.0009550154
94308,0.5412611
94309,0.00055933
94310,0.0048127472
94311,0.0042390525
94312,0.22213766
94313,0.7553095
94314,0.00012087822
94315,0.34512243
94316,0.0016083717
94317,0.15670207
94318,0.007852703
94319,0.017387956
94320,0.004304409
94321,0.013801038
94322,0.07945514
94323,0.00033840537
94324,0.0009327531
94325,0.4459147
94326,0.07318607
94327,0.001495719
94328,0.0018474162
94329,0.019911647
94330,0.28218207
94331,0.46543485
94332,0.2946584
94333,0.10738504
94334,0.19846535
94335,0.0034676492
94336,0.034256786
94337,0.30057365
94338,0.019731373
94339,0.0054574907
94340,0.16054496
94341,0.008242577
94342,0.23771515
94343,0.00026792288
94344,0.0010404587
94345,0.0007843375
94346,0.0020765364
94347,0.571618
94348,0.3871542
94349,0.000567168
94350,0.76788735
94351,0.57985604
94352,0.0017305911
94353,0.00072586536
94354,0.00059750676
94355,0.00012999773
94356,0.0025214553
94357,0.0030789971
94358,0.006310016
94359,0.10476342
94360,0.9372549
94361,0.16247278
94362,0.027653247
94363,0.8230865
94364,0.0027821958
94365,0.00014579296
94366,0.072424114
94367,0.07910812
94368,0.12237999
94369,0.028497308
94370,0.020103663
94371,0.33784795
94372,0.00016066432
94373,0.5843821
94374,0.31847948
94375,0.00058692694
94376,0.108765185
94377,0.0024212599
94378,0.0012670457
94379,0.0045589507
94380,0.006680399
94381,0.11573678
94382,0.00017604232
94383,0.050702035
94384,0.006326288
94385,0.0031595826
94386,0.2400426
94387,0.0017905235
94388,0.009279817
94389,0.02659741
94390,0.008109003
94391,0.031951845
94392,0.0011592805
94393,0.5157134
94394,0.057506084
94395,0.01651299
94396,0.00030106306
94397,0.39369977
94398,0.4330534
94399,0.0022626221
94400,0.0009984076
94401,0.23445204
94402,0.00010213256
94403,0.30341333
94404,0.265574
94405,0.10367647
94406,0.055825174
94407,0.0034715533
94408,0.00030112267
94409,0.16631997
94410,0.8060375
94411,0.67840374
94412,0.00035980344
94413,0.00015178323
94414,0.08691573
94415,0.00051379204
94416,0.00022915006
94417,0.0050341785
94418,0.00017639995
94419,0.056649297
94420,0.31364167
94421,0.020280391
94422,0.44991875
94423,0.0001886487
94424,0.105062634
94425,0.0010281503
94426,0.8706385
94427,0.0005501807
94428,0.7968602
94429,0.5905958
94430,0.007540345
94431,0.5476409
94432,0.015531033
94433,0.18170771
94434,0.07038003
94435,0.014985949
94436,0.95153815
94437,0.6260179
94438,0.9644511
94439,0.4640087
94440,0.0003258884
94441,0.27851897
94442,0.0019311309
94443,0.009823471
94444,0.0012215376
94445,0.00084525347
94446,0.09185374
94447,0.002009809
94448,0.014278203
94449,0.0002734959
94450,0.0008967817
94451,0.010864019
94452,0.00017955899
94453,0.01622644
94454,0.97081447
94455,0.06864253
94456,0.14028192
94457,0.021934092
94458,0.00069355965
94459,0.86496806
94460,0.0033014417
94461,0.005968064
94462,0.05145529
94463,0.102500945
94464,0.034529746
94465,0.06236753
94466,0.01980719
94467,0.017444074
94468,0.47661996
94469,8.606911e-05
94470,0.28506264
94471,0.014739752
94472,0.0010306835
94473,0.0013202727
94474,0.015859753
94475,0.40888757
94476,0.000721395
94477,0.026539057
94478,0.62683845
94479,0.64043534
94480,0.4168623
94481,0.5429616
94482,0.6120545
94483,0.70939416
94484,0.07867777
94485,0.00057172775
94486,0.0017480254
94487,0.09269306
94488,0.07412073
94489,0.00071650743
94490,0.0032889545
94491,0.00036549568
94492,0.6858655
94493,0.16124237
94494,0.038116068
94495,0.052962273
94496,0.09168798
94497,0.00031763315
94498,0.8964244
94499,0.00052440166
94500,0.003723383
94501,0.0056919456
94502,0.430373
94503,0.08097723
94504,0.00066131353
94505,0.02717489
94506,0.053966373
94507,0.5156465
94508,0.015527844
94509,0.006769389
94510,0.0005557239
94511,8.612871e-05
94512,0.0006045401
94513,0.13510156
94514,0.0022633374
94515,0.0014309287
94516,0.14433908
94517,0.11138779
94518,0.0016591549
94519,0.17502314
94520,0.0007634461
94521,0.013667136
94522,0.00061002374
94523,0.22374001
94524,8.124113e-05
94525,0.00027352571
94526,0.6138796
94527,0.8006339
94528,0.81297326
94529,0.114414245
94530,0.02953896
94531,0.023376763
94532,0.04499644
94533,0.13783035
94534,0.0064817667
94535,0.043615013
94536,0.001753211
94537,0.24310118
94538,0.4425366
94539,0.3467747
94540,0.18846682
94541,0.13185996
94542,0.011550188
94543,0.005313635
94544,0.0361225
94545,0.031493127
94546,0.5156205
94547,3.2782555e-07
94548,0.16972113
94549,0.3110075
94550,0.0032945275
94551,0.0006072223
94552,0.000121474266
94553,0.0021829903
94554,0.5108455
94555,0.7928719
94556,0.0015529096
94557,0.00063058734
94558,0.080586314
94559,0.49723685
94560,0.652091
94561,0.0017255247
94562,0.04119852
94563,0.00092700124
94564,0.016221404
94565,0.5200273
94566,0.8746799
94567,0.0016555786
94568,0.0014443994
94569,0.43072456
94570,0.0019728541
94571,0.0006311536
94572,0.000225842
94573,0.39256454
94574,0.07229918
94575,0.06747854
94576,4.1007996e-05
94577,0.00039240718
94578,0.18040162
94579,0.055882424
94580,0.67114216
94581,0.760635
94582,0.566597
94583,0.0015315115
94584,0.41358328
94585,0.4020462
94586,0.02055493
94587,0.0013056695
94588,0.011156678
94589,0.5252701
94590,0.92653275
94591,0.11856395
94592,0.361584
94593,0.0020212233
94594,0.001739949
94595,0.006946087
94596,0.0046802163
94597,0.0028443933
94598,0.0899806
94599,0.03683272
94600,0.07467973
94601,0.0003029704
94602,0.057664335
94603,0.006321907
94604,0.0017793775
94605,0.09659687
94606,0.9107593
94607,0.59890634
94608,0.00021240115
94609,0.33420828
94610,0.8692451
94611,0.0010206997
94612,0.00011458993
94613,0.0040049255
94614,0.0008441508
94615,0.9385389
94616,0.00070253015
94617,0.03286445
94618,0.10565445
94619,0.006692767
94620,0.00022009015
94621,0.65051633
94622,0.000541389
94623,0.68741745
94624,0.5379819
94625,0.17124465
94626,0.002164781
94627,0.06308609
94628,0.0013680458
94629,0.015039772
94630,0.0046159327
94631,0.00054243207
94632,0.23841015
94633,0.9275165
94634,0.00017434359
94635,0.0009943545
94636,0.26332533
94637,0.51527065
94638,0.00043860078
94639,0.012209982
94640,0.46193483
94641,0.0030896366
94642,0.00016883016
94643,0.0007272959
94644,0.3499912
94645,0.08117467
94646,0.38721073
94647,0.20113644
94648,0.00033915043
94649,0.0002645254
94650,0.5442754
94651,0.02821225
94652,0.13999102
94653,0.00029408932
94654,0.00020003319
94655,0.0709686
94656,0.109296024
94657,0.036245227
94658,0.03528574
94659,0.4871818
94660,0.00921905
94661,0.026164472
94662,0.49251974
94663,0.49909428
94664,0.004458368
94665,0.013237476
94666,0.00037574768
94667,0.00067836046
94668,0.338772
94669,0.09112528
94670,0.03458062
94671,0.0002374649
94672,0.00082579255
94673,0.14253902
94674,0.03354481
94675,0.011754572
94676,0.15397757
94677,0.005196482
94678,0.147367
94679,0.92509425
94680,0.5990504
94681,0.73525685
94682,0.4577231
94683,0.1428532
94684,0.019909471
94685,0.3049276
94686,0.00401628
94687,0.00021639466
94688,1.2993813e-05
94689,0.0038468838
94690,0.2505002
94691,0.14068425
94692,0.00030198693
94693,0.05862555
94694,0.21295148
94695,0.57684004
94696,0.0018178821
94697,0.5823991
94698,0.059757233
94699,0.49524328
94700,0.0010815561
94701,0.013616502
94702,0.005438179
94703,0.0013208091
94704,0.12365049
94705,0.0012308955
94706,0.00024229288
94707,0.01954031
94708,0.004224539
94709,0.0065762103
94710,0.002400875
94711,0.18684521
94712,0.00079759955
94713,0.0015087128
94714,0.00039759278
94715,0.008045465
94716,0.009366602
94717,0.87794745
94718,0.0064195395
94719,0.009409219
94720,0.06351027
94721,0.27757502
94722,0.0005274713
94723,0.00070372224
94724,0.054830283
94725,0.00027057528
94726,0.0005618334
94727,0.74696064
94728,0.0037555099
94729,0.481717
94730,0.4806179
94731,0.005522877
94732,0.013637811
94733,0.033580154
94734,0.0136213
94735,0.00023114681
94736,0.0012551248
94737,2.4527311e-05
94738,0.14593408
94739,0.27094474
94740,0.5380536
94741,0.03307998
94742,0.0066209435
94743,0.5852365
94744,0.0005464256
94745,0.005746335
94746,0.00073343515
94747,0.0053145885
94748,0.0010223687
94749,0.000936985
94750,0.008948594
94751,0.044861794
94752,0.0007556677
94753,0.6371979
94754,0.8407267
94755,0.7599084
94756,0.0008253455
94757,0.038228333
94758,0.00065138936
94759,0.67763805
94760,0.0045886934
94761,0.0015262663
94762,0.0023792982
94763,0.00016409159
94764,0.002696693
94765,0.9563534
94766,0.04053411
94767,0.050190985
94768,0.04464051
94769,0.060396016
94770,0.82870233
94771,0.74192184
94772,0.6871503
94773,0.29928565
94774,0.005057484
94775,0.0024813712
94776,0.0016363859
94777,0.5177202
94778,0.0013061166
94779,0.00613752
94780,0.12174669
94781,0.0013620555
94782,0.0045922697
94783,0.00040102005
94784,0.23492494
94785,0.026683956
94786,0.00014129281
94787,0.057652354
94788,0.02355647
94789,0.8260384
94790,0.12839079
94791,0.50149757
94792,0.14767542
94793,0.64378446
94794,8.788705e-05
94795,0.0014880002
94796,0.0016001463
94797,0.0003362
94798,0.00034543872
94799,0.0007494986
94800,0.016997159
94801,0.005807966
94802,0.8269397
94803,0.00019970536
94804,7.033348e-05
94805,0.0012512207
94806,0.72497034
94807,0.7133918
94808,0.43318897
94809,0.9514098
94810,0.010360956
94811,0.015179962
94812,0.00087177753
94813,0.85678184
94814,0.00039091706
94815,0.7277136
94816,0.4443074
94817,0.04524705
94818,0.00022345781
94819,0.0008725524
94820,0.43504795
94821,0.040653795
94822,0.84375256
94823,0.033659607
94824,0.0053634644
94825,0.00032883883
94826,0.0004145801
94827,0.45742837
94828,0.0006494522
94829,0.024128586
94830,0.0006508529
94831,0.024462491
94832,0.00050219893
94833,0.07734969
94834,0.005587727
94835,0.0032933354
94836,0.0010682642
94837,0.0077144206
94838,0.0042773187
94839,0.024185449
94840,0.0032567084
94841,0.063219786
94842,0.009520382
94843,0.1742321
94844,0.04357952
94845,0.648519
94846,0.88768053
94847,0.0017247498
94848,0.0014451146
94849,0.0035046935
94850,0.00023651123
94851,0.0005917549
94852,0.0035405755
94853,3.9458275e-05
94854,0.83484715
94855,0.056376696
94856,0.0140274465
94857,0.00052666664
94858,0.9451649
94859,0.4070185
94860,0.000116586685
94861,0.53846735
94862,0.06766358
94863,0.7646683
94864,0.24834171
94865,0.52447665
94866,0.9472089
94867,0.0009228289
94868,0.0011315346
94869,0.88940704
94870,0.0012038946
94871,0.0047451556
94872,0.0011382997
94873,0.6234944
94874,0.00022938848
94875,0.00027033687
94876,0.0001527071
94877,0.96351075
94878,0.012222886
94879,0.7328979
94880,0.3411315
94881,0.16297144
94882,0.00018072128
94883,0.0388982
94884,0.04154995
94885,0.8863543
94886,0.5268385
94887,0.039164424
94888,0.0015010536
94889,0.00022244453
94890,0.007716298
94891,0.002560854
94892,0.0020769536
94893,0.12103444
94894,0.015488625
94895,0.51227343
94896,0.07126269
94897,0.4119491
94898,0.014090687
94899,0.72665745
94900,0.00034844875
94901,0.0009975135
94902,0.0011614859
94903,0.009144038
94904,0.019538552
94905,0.042543918
94906,0.00013497472
94907,0.5188664
94908,0.0014251173
94909,0.09145659
94910,0.00091317296
94911,0.4804034
94912,0.00072953105
94913,0.6362112
94914,0.0015468299
94915,0.85415757
94916,0.36168385
94917,0.08114937
94918,0.0017279983
94919,0.051799685
94920,0.32596976
94921,0.5208072
94922,0.11990568
94923,0.0032564402
94924,0.00013265014
94925,0.41965497
94926,0.8718202
94927,0.008472055
94928,0.0016813278
94929,0.6732706
94930,0.003435135
94931,0.080852956
94932,0.016493142
94933,7.125735e-05
94934,0.00034847856
94935,0.029580295
94936,0.6821141
94937,0.82140887
94938,0.37451926
94939,0.78318906
94940,0.00032794476
94941,0.0020608306
94942,0.18937525
94943,0.00019550323
94944,0.0046874285
94945,0.033661366
94946,0.28992766
94947,0.014097631
94948,0.11577889
94949,0.96293414
